42482754,18,50800113,
42483040,18,60701838,
42484338,18,60939105,
42484407,18,88361113,
42484762,18,47841349,
42486924,18,118885763,
42488459,18,69534681,
42489063,18,14097876,
42489135,18,18914377,
42491686,18,52761683,
42494283,18,57680454,
42494666,18,2021017,
42494906,18,49453328,
42498384,18,7114553,
42499177,18,71386280,
42499192,18,113347503,
42501223,18,59408488,
42502187,18,72266541,
42502645,18,66157203,
42506895,18,40570939,
42507782,18,105492328,
42508229,18,21843993,
42508625,18,52560998,
42509224,18,117288013,
42510698,18,105858047,
42510785,18,38480059,
42511416,18,109073446,
42514591,18,39056255,
42515101,18,84372664,
42516301,18,92026124,
42517664,18,99363307,
42518402,18,112958153,
42518408,18,23813106,
42518938,18,44893959,
42519184,18,25344512,
42525057,18,31022488,
42525357,18,95833913,
42529915,18,47719830,
42532091,18,71250010,
42532514,18,105494286,
42533008,18,4176154,
42533380,18,43936278,
42534803,18,112005137,
42534816,18,39747332,
42535753,18,89906787,
42536366,18,43135413,
42536536,18,91651975,
42536912,18,96257301,
42538189,18,37092004,
42538323,18,46370865,
42538612,18,77889096,
42538636,18,21268031,
42541355,18,44570769,
42541412,18,15703148,
42543480,18,60760084,
42546859,18,56216200,
42547428,18,119438095,
42547536,18,97144142,
42548867,18,33357772,
42550333,18,115515594,
42550469,18,51203260,
42550897,18,48012791,
42553332,18,1141501,
42556513,18,56683764,
42558545,18,110353040,
42561595,18,27193766,
42564406,18,80583247,
42564608,18,70856820,
42564655,18,64390417,
42564882,18,71931405,
42566599,18,44836119,
42566843,18,87252284,
42567612,18,27734956,
42570399,18,4589455,
42570826,18,32372512,
42572659,18,3545309,
42575475,18,47939512,
42575641,18,21371601,
42577413,18,6180837,
42578814,18,86998911,
42580770,18,79870458,
42580831,18,53536996,
42583522,18,108209476,
42589062,18,95541702,
42592510,18,97087016,
42595246,18,73776572,
42595466,18,122737678,
42597504,18,120225276,
42598063,18,42265343,
42602535,18,119990904,
42603097,18,12430328,
42605489,18,40299114,
42607559,18,57194436,
42608440,18,23411057,
42609042,18,46089452,
42609346,18,16345828,
42612560,18,8175065,
42612771,18,13552667,
42613802,18,81863189,
42614918,18,111977551,
42615215,18,79135720,
42615287,18,61072308,
42617147,18,111719055,
42618818,18,4263128,
42620297,18,38014479,
42624557,18,62582381,
42625571,18,81554361,
42626951,18,112137720,
42628324,18,31513663,
42628880,18,80414748,
42630347,18,93208320,
42630791,18,42896889,
42633150,18,15203970,
42634005,18,59874280,
42637575,18,57033876,
42638054,18,54555364,
42640843,18,15597604,
42640922,18,62662694,
42641085,18,117549625,
42641841,18,96602638,
42646406,18,98970884,
42646718,18,68003996,
42648477,18,26281470,
42649337,18,111567780,
42652525,18,75238741,
42652838,18,26500111,
42658939,18,10515341,
42661291,18,70272666,
42663138,18,6812715,
42663234,18,4225380,
42664679,18,81711365,
42664793,18,34074496,
42666704,18,31566762,
42667583,18,103122456,
42669887,18,24091907,
42670144,18,108521949,
42671265,18,106109379,
42673851,18,80784859,
42673958,18,74872475,
42674534,18,21215398,
42674697,18,48710931,
42674912,18,75523241,
42675607,18,14871068,
42677817,18,2436942,
42678635,18,50057778,
42679999,18,76670968,
42680553,18,38441585,
42682114,18,69618758,
42684750,18,48058,
42690350,18,96300199,
42691035,18,60641163,
42692524,18,87378400,
42694769,18,88764394,
42696913,18,87938475,
42699159,18,77182877,
42700009,18,70892820,
42701732,18,16331050,
42702089,18,106289671,
42702595,18,107938197,
42702854,18,60679498,
42703010,18,122320348,
42703494,18,23865801,
42704559,18,108547114,
42705923,18,82783894,
42705995,18,99940713,
42706080,18,30228047,
42707022,18,2642137,
42707328,18,107102039,
42707353,18,119704288,
42707685,18,70439196,
42707813,18,120081299,
42709451,18,118824364,
42710648,18,9389910,
42710851,18,24959269,
42714294,18,103097577,
42714446,18,2841339,
42714558,18,58915924,
42714980,18,53673755,
42717362,18,12454084,
42717729,18,121377031,
42717898,18,83245227,
42723281,18,5600304,
42724331,18,6652726,
42724336,18,109278085,
42724741,18,38644260,
42725572,18,74339887,
42726048,18,17906039,
42726135,18,43242388,
42726601,18,45233754,
42727494,18,12388224,
42727591,18,49442671,
42729152,18,108593393,
42729227,18,44907620,
42733598,18,112953650,
42735011,18,81462521,
42736604,18,52904339,
42736859,18,112752484,
42738479,18,112114584,
42738545,18,40184377,
42739178,18,3767358,
42739430,18,4168871,
42740077,18,83170059,
42740920,18,37173602,
42741998,18,73355709,
42743137,18,90532003,
42743690,18,57422620,
42743992,18,11484679,
42745438,18,105494733,
42747424,18,17857579,
42749697,18,7606456,
42750467,18,116353464,
42753403,18,2619942,
42753572,18,63612336,
42754229,18,5324412,
42754336,18,83055903,
42754792,18,29803656,
42755740,18,122922602,
42756344,18,33881478,
42758620,18,73552117,
42759702,18,54820466,
42759995,18,25395931,
42763631,18,107521401,
42763637,18,99366423,
42767509,18,97150137,
42773004,18,100988050,
42774586,18,76466401,
42774811,18,106787220,
42775179,18,55644922,
42775580,18,59252409,
42775629,18,4046814,
42777548,18,98751449,
42778582,18,73700771,
42779743,18,17230586,
42779790,18,92676781,
42780918,18,20786717,
42782235,18,89168455,
42783025,18,58027512,
42783997,18,115709201,
42785806,18,25292226,
42787005,18,122024099,
42787072,18,36869098,
42790604,18,39981111,
42791132,18,110702722,
42793782,18,63842232,
42794703,18,11663433,
42797218,18,92362919,
42800037,18,99636174,
42800442,18,59410462,
42800580,18,89894845,
42801717,18,51479119,
42808293,18,69895411,
42809586,18,30185939,
42810344,18,12627223,
42811262,18,3103411,
42813167,18,82063910,
42814364,18,77708686,
42814482,18,68707693,
42818232,18,118318067,
42818862,18,122132487,
42823065,18,70823413,
42825268,18,35841110,
42826527,18,33654654,
42826881,18,56936015,
42827254,18,102379499,
42828797,18,16404851,
42829298,18,35285972,
42832192,18,94453204,
42832320,18,50258959,
42832612,18,117365469,
42832656,18,47544289,
42833509,18,23917884,
42835260,18,40547502,
42837856,18,86675309,
42839643,18,102893858,
42841212,18,51982327,
42841288,18,70952851,
42843204,18,28163654,
42844878,18,61972667,
42845192,18,79728658,
42847032,18,15213324,
42848181,18,20460220,
42851557,18,115382834,
42857219,18,74637149,
42857421,18,69193867,
42859557,18,49938965,
42862403,18,40786647,
42864618,18,37163342,
42864679,18,36519909,
42864885,18,8887367,
42865978,18,67504113,
42866725,18,93697953,
42868597,18,23654186,
42869269,18,83008113,
42870182,18,11245459,
42870466,18,59511486,
42871412,18,55231099,
42873229,18,29450315,
42876775,18,104505730,
42877212,18,23747600,
42877415,18,103882938,
42878033,18,45316537,
42878887,18,109597127,
42879928,18,37219310,
42880503,18,114065673,
42881001,18,105587314,
42881191,18,81207169,
42881640,18,68605242,
42882522,18,94720239,
42884823,18,77558959,
42885284,18,36451232,
42885486,18,116231040,
42886139,18,8976587,
42886583,18,28938778,
42887131,18,68622838,
42890066,18,94483308,
42892684,18,44173558,
42895609,18,96876233,
42898203,18,13041204,
42899600,18,117251715,
42900992,18,17592934,
42901691,18,114536730,
42901916,18,13648278,
42901923,18,84902294,
42902605,18,106047103,
42905590,18,33356634,
42907772,18,18742245,
42907978,18,103253335,
42908624,18,108216039,
42909682,18,61296662,
42909719,18,49681391,
42909776,18,10864163,
42910433,18,39277522,
42911219,18,30741468,
42912830,18,29264341,
42915708,18,100260305,
42918415,18,38186269,
42919675,18,51033370,
42921645,18,40617446,
42922172,18,108828008,
42922560,18,88374896,
42922763,18,105090909,
42924622,18,67694237,
42925141,18,105592961,
42925754,18,122048884,
42926813,18,59828832,
42927936,18,18823783,
42931863,18,74951246,
42935189,18,53244402,
42935307,18,79261042,
42936099,18,94328997,
42936755,18,25593795,
42936894,18,97095669,
42937093,18,87876272,
42937476,18,94236241,
42939704,18,77147128,
42944726,18,110053920,
42945280,18,74148232,
42945308,18,29231969,
42947659,18,71570479,
42948015,18,111771550,
42948177,18,88440275,
42950085,18,112518290,
42950289,18,46345370,
42952315,18,15481260,
42954600,18,78237302,
42964611,18,28230010,
42967038,18,62188376,
42967801,18,30498227,
42970538,18,7448080,
42970758,18,53245388,
42971322,18,23266521,
42973806,18,24031180,
42974724,18,14237453,
42975699,18,117048189,
42976684,18,115234851,
42977165,18,31466455,
42980116,18,109869474,
42983630,18,47928946,
42985854,18,58541318,
42986382,18,94659822,
42986851,18,98792989,
42994245,18,44108655,
42996239,18,104913697,
42997218,18,89504624,
42998209,18,122258159,
43000435,18,55640681,
43001267,18,3542560,
43001311,18,83832371,
43002610,18,99527798,
43003098,18,20820276,
43004166,18,72667786,
43004264,18,90007159,
43006845,18,31522650,
43008195,18,118702790,
43009988,18,50798746,
43011183,18,7387533,
43011680,18,18617519,
43012300,18,67317101,
43012701,18,4329370,
43013493,18,78818797,
43016730,18,81610057,
43018368,18,95714581,
43018458,18,83057503,
43018947,18,23948040,
43019074,18,92373193,
43019366,18,83463756,
43019706,18,66271679,
43020618,18,69219372,
43020695,18,11522532,
43023447,18,15263663,
43023719,18,72178437,
43024049,18,44308396,
43024742,18,1620167,
43026784,18,73256246,
43027146,18,75579411,
43028801,18,54360280,
43029396,18,54648664,
43030719,18,90192113,
43031303,18,24404499,
43033524,18,64599670,
43034485,18,41852540,
43035045,18,101905434,
43036818,18,36402018,
43037667,18,33272116,
43037912,18,16291445,
43040209,18,21329501,
43041943,18,117093972,
43042331,18,78622862,
43042363,18,89577672,
43044988,18,22152407,
43045945,18,21879273,
43045963,18,26543149,
43046074,18,54387237,
43048519,18,17259934,
43048681,18,116128542,
43048748,18,10711387,
43050145,18,35713548,
43050169,18,10626805,
43051126,18,5525658,
43051642,18,113566394,
43052349,18,117873899,
43053170,18,57030123,
43053355,18,94155947,
43053487,18,44256270,
43053548,18,6063450,
43053606,18,50257694,
43054005,18,30387550,
43054208,18,41996076,
43055322,18,69519070,
43056948,18,63417346,
43057373,18,72628146,
43058449,18,58792506,
43059615,18,103595085,
43060896,18,41868164,
43061683,18,72961215,
43062168,18,70971148,
43066724,18,41169351,
43067220,18,112816737,
43067362,18,83680821,
43068363,18,109118926,
43070760,18,52031875,
43071599,18,101688001,
43075362,18,5250934,
43075659,18,33746567,
43078672,18,31538183,
43080526,18,92704980,
43080755,18,25937209,
43081911,18,119998912,
43085910,18,104062413,
43088856,18,63328612,
43088889,18,78525547,
43090530,18,88101943,
43092469,18,62603143,
43094142,18,87706161,
43096356,18,70885949,
43098457,18,69595368,
43098523,18,52726321,
43098995,18,46440068,
43099683,18,45340035,
43099748,18,57994695,
43101274,18,14170333,
43104432,18,55706656,
43104594,18,95447500,
43106277,18,53814105,
43106339,18,121143970,
43110673,18,798753,
43110812,18,39971256,
43112307,18,76007494,
43112702,18,28020713,
43112986,18,34275532,
43114760,18,43512238,
43115950,18,84289731,
43118052,18,78009622,
43118643,18,17247779,
43119044,18,77142290,
43121236,18,102956191,
43122256,18,94672643,
43124759,18,32776921,
43125182,18,117307685,
43127410,18,15837956,
43128647,18,55577736,
43130467,18,36449592,
43130900,18,73157267,
43130910,18,77263625,
43131295,18,26246704,
43132084,18,34989010,
43132160,18,27098055,
43135279,18,58847862,
43135944,18,86875171,
43136295,18,75488414,
43136900,18,116850395,
43138873,18,47042414,
43141854,18,46207872,
43142693,18,122291032,
43144259,18,28933188,
43144844,18,36909791,
43144858,18,111401488,
43145034,18,4746998,
43147132,18,41209311,
43148172,18,100322187,
43148303,18,117539973,
43148334,18,11569876,
43148541,18,100607470,
43149871,18,118518296,
43150304,18,7916810,
43151289,18,30816037,
43151571,18,40686203,
43154088,18,87129628,
43155081,18,43703718,
43155491,18,105380246,
43156199,18,81579503,
43156939,18,22418021,
43159728,18,65329210,
43160603,18,69067622,
43160746,18,66286446,
43166715,18,91948534,
43166863,18,52554063,
43168333,18,51309812,
43170083,18,71837012,
43171096,18,96866283,
43171752,18,37783336,
43172102,18,15763086,
43174417,18,106460444,
43175541,18,55581232,
43180139,18,15490015,
43180281,18,68065824,
43181160,18,43114491,
43182871,18,21578266,
43183255,18,22840339,
43183898,18,80134337,
43183953,18,115102682,
43186696,18,41428587,
43186722,18,53141586,
43188729,18,76868654,
43188863,18,91055781,
43188895,18,27242414,
43190802,18,47862532,
43197362,18,81836504,
43197842,18,24700078,
43199104,18,38303940,
43199263,18,83155975,
43201343,18,91717316,
43201870,18,50536021,
43205375,18,77572558,
43205551,18,22871406,
43206762,18,32956965,
43206927,18,51294468,
43211369,18,64264831,
43212456,18,88500342,
43212957,18,31445573,
43213245,18,87533152,
43216709,18,102990928,
43216899,18,36708854,
43218705,18,11582866,
43219675,18,94978866,
43220463,18,93716637,
43220515,18,16892783,
43225114,18,44469976,
43226801,18,44512575,
43227962,18,63392490,
43228490,18,177953,
43228732,18,92726537,
43229051,18,91822800,
43229982,18,37756842,
43230165,18,92530438,
43230569,18,45893627,
43231346,18,32515480,
43232139,18,42632783,
43232405,18,38807355,
43234393,18,99543225,
43235047,18,119159709,
43239553,18,39918013,
43241205,18,110259089,
43241503,18,6863968,
43244810,18,5242806,
43249675,18,28167729,
43250584,18,107978557,
43250996,18,34736139,
43252228,18,46363932,
43252373,18,2083296,
43252691,18,102968877,
43253707,18,84987437,
43254337,18,42645517,
43256821,18,2601819,
43258631,18,62237036,
43260691,18,7545689,
43261840,18,118840961,
43262166,18,28276794,
43262311,18,88579764,
43264497,18,45111939,
43264817,18,89367216,
43264822,18,81576089,
43266170,18,114894601,
43266184,18,29371272,
43267689,18,86593046,
43267851,18,96838624,
43270434,18,81660781,
43270682,18,62579981,
43270985,18,115026478,
43271037,18,15265214,
43273425,18,57062509,
43274227,18,93771806,
43274391,18,7394513,
43274598,18,91426362,
43274928,18,118280903,
43275014,18,5403550,
43275408,18,118010695,
43276964,18,18590649,
43277897,18,108085664,
43277977,18,21239601,
43279673,18,107394478,
43280007,18,87679454,
43281397,18,13222263,
43281843,18,20870720,
43282987,18,27897448,
43283425,18,38525109,
43285249,18,57443017,
43285855,18,68363047,
43285856,18,14986285,
43286008,18,15093470,
43287400,18,91170282,
43287656,18,30448761,
43288462,18,13268606,
43298871,18,112621041,
43299585,18,119827140,
43300081,18,120821776,
43300348,18,6762339,
43300468,18,87070148,
43300810,18,64159540,
43302183,18,24673043,
43303457,18,91424225,
43306629,18,31447584,
43307341,18,50821474,
43310354,18,20327693,
43312572,18,2813713,
43314214,18,109330545,
43314323,18,24291759,
43315108,18,100285707,
43315119,18,48079067,
43317059,18,61404764,
43318385,18,64489376,
43321281,18,17882990,
43324542,18,68385599,
43326913,18,77115509,
43327406,18,109334080,
43327759,18,67266759,
43328970,18,13793383,
43332310,18,6345267,
43336761,18,104940702,
43337245,18,104048009,
43337699,18,117450234,
43337870,18,118743083,
43337941,18,55720460,
43338065,18,82172885,
43338813,18,96273695,
43339399,18,16607659,
43339553,18,34568662,
43339672,18,10633867,
43340153,18,43957708,
43340254,18,100915688,
43341081,18,121635422,
43341127,18,11478983,
43341920,18,15550892,
43342652,18,7282718,
43342871,18,33538299,
43348165,18,53950757,
43350669,18,81409608,
43352503,18,74349764,
43352529,18,92512086,
43353036,18,115632212,
43358300,18,14710659,
43358356,18,35113247,
43359525,18,118424836,
43360106,18,5914265,
43360385,18,65170777,
43362298,18,35693419,
43362387,18,19839225,
43363209,18,32739972,
43364189,18,37978002,
43368592,18,42814823,
43369680,18,12157251,
43370223,18,115814185,
43374228,18,36276889,
43375319,18,79371246,
43375885,18,67299243,
43376863,18,15067872,
43376996,18,109808014,
43378219,18,65962552,
43378271,18,59483116,
43379437,18,103562540,
43379980,18,83729921,
43379995,18,61366378,
43380089,18,77785521,
43380792,18,50910301,
43383207,18,21269718,
43384385,18,36200601,
43386119,18,14772851,
43387885,18,98997297,
43390276,18,84170595,
43394097,18,86578114,
43394370,18,96230397,
43394495,18,41386309,
43394885,18,66088083,
43395428,18,55338605,
43397179,18,104773360,
43406889,18,36609306,
43408010,18,64293625,
43408450,18,60589267,
43409521,18,92535065,
43412544,18,97436719,
43417535,18,89777884,
43419375,18,85413582,
43419582,18,26292097,
43419897,18,65632636,
43422180,18,27659000,
43424425,18,72692951,
43424929,18,20816365,
43426683,18,73823012,
43427217,18,35653983,
43427230,18,64734759,
43428102,18,35869201,
43429311,18,21825159,
43430678,18,19340414,
43433386,18,95010231,
43434610,18,67697520,
43434964,18,52564199,
43436658,18,34378860,
43437140,18,62507260,
43438742,18,52331969,
43439603,18,9025729,
43444501,18,67615422,
43445590,18,119708638,
43445604,18,30539703,
43445827,18,21996436,
43446512,18,115642836,
43447733,18,8603365,
43450473,18,117300431,
43451788,18,59536274,
43452456,18,13810418,
43454169,18,95211725,
43454522,18,72834805,
43460000,18,111661161,
